,0,1,2
1231,ARVT7941187B9AEB48,ARJIE2Y1187B994AB7,1.8035787142274302
1232,ARVT7941187B9AEB48,ARUGU0E1187B9B30F6,1.6608187134502923
1233,ARVT7941187B9AEB48,AR56P361187B9AC4DB,1.6888299179320854
1234,ARVT7941187B9AEB48,ARG8DXO1187B9AF743,1.8773496240601506
1235,ARVT7941187B9AEB48,ARFAN5B1187FB3A6BB,1.6608399980843827
1236,ARVT7941187B9AEB48,ARDCFNZ1187FB3DDB0,1.5359667826282128
1237,ARVT7941187B9AEB48,AR1CB5G1187B9AFB8E,1.5805551614886277
1238,ARVT7941187B9AEB48,ARLIBVA1187B99074B,1.5846759756534206
1239,ARVT7941187B9AEB48,AR4KS8C1187FB4CF3D,1.6383458646616547
1240,ARVT7941187B9AEB48,AR7AE0W1187B98E40E,1.803592951845263
1241,ARVT7941187B9AEB48,AR7BGWD1187FB59CCB,1.672514619883043
1242,ARVT7941187B9AEB48,ARIOZCU1187FB3A3DC,1.7809741745668537
1243,ARVT7941187B9AEB48,AR949HL1187B98FAB5,1.9375000000000016
1244,ARVT7941187B9AEB48,ARJDHQE11F4C83D7DE,1.9423086016929132
1245,ARVT7941187B9AEB48,AR6CLFP1187B9ACB94,1.7850109143827306
1246,ARVT7941187B9AEB48,ARMBTFC1187FB56343,1.622693096377307
1247,ARVT7941187B9AEB48,AR1ABAO1187FB531E1,1.6303596829912632
1248,ARVT7941187B9AEB48,ARA60941187B9AD4A3,1.2891419725785045
1249,ARVT7941187B9AEB48,ARWA6NT1187FB3F15C,1.4264624977076852
1250,ARVT7941187B9AEB48,AR2KSTE1187FB57A36,1.5416802876757107
1251,ARVT7941187B9AEB48,ARAIABB1187B9AC6E2,1.5475051264524948
1252,ARVT7941187B9AEB48,ARWX5TK1187FB4CDBE,1.7108155002891843
1253,ARVT7941187B9AEB48,ARNLO5S1187B9B80CC,1.683035714285715
1254,ARVT7941187B9AEB48,ARO4NIA1187B9B8289,1.9708029197080317
1255,ARVT7941187B9AEB48,ARLHO5Z1187FB4C861,1.646104790772742
1256,ARVT7941187B9AEB48,ARO4WQR1187B9B9825,1.6643756630840911
1257,ARVT7941187B9AEB48,AROTVAL1271F5743BC,1.4544823597455177
1258,ARVT7941187B9AEB48,ARISHTQ1187FB3E6F0,1.5607865818392124
1259,ARVT7941187B9AEB48,ARXRNDO1187FB42BE5,1.5394736842105259
1260,ARVT7941187B9AEB48,ARBEOHF1187B9B044D,1.4210526315789467
1261,ARVT7941187B9AEB48,AR10V391187B9956D5,1.775446077881271
1262,ARVT7941187B9AEB48,ARZC45S1187FB3F374,1.6127552924865352
1263,ARVT7941187B9AEB48,ARWZ9W91187B9B2B29,1.7579996502885131
1264,ARVT7941187B9AEB48,ARKC83D1187B9AB367,1.745390874446392
1265,ARVT7941187B9AEB48,ARJ7SQ31187B9AF432,1.5311004784689006
1266,ARVT7941187B9AEB48,ARFCUN31187B9AD578,1.5378122726170271
1267,ARVT7941187B9AEB48,AR039B11187B9B30D0,1.8992481203007514
1268,ARVT7941187B9AEB48,ARAPH9U1187B9B34F0,1.6817813765182195
1269,ARVT7941187B9AEB48,ARVZDOM1187B9B49C9,1.6112669734036578
1270,ARVT7941187B9AEB48,AR7RTGF1187FB38793,1.8235003567312464
1271,ARVT7941187B9AEB48,ARM0RY81187B9AF248,1.904135338345866
1272,ARVT7941187B9AEB48,ARF0W6Z1187B9AC325,1.7654135338345867
1273,ARVT7941187B9AEB48,ARYECDK1187FB45587,1.687049792312951
1274,ARVT7941187B9AEB48,ARIFGKC1187B9B04D5,1.8178137651821868
1275,AR03BDP1187FB5B324,ARUFTTR1187FB3A4B0,1.4379222972972976
1276,AR03BDP1187FB5B324,ARW2AMZ1187FB381AC,1.8161343161343162
1277,AR03BDP1187FB5B324,AR91C8S1187B990901,1.6806863042818099
1278,AR03BDP1187FB5B324,ARB054P1187B9AD32E,1.659755646057017
1279,AR03BDP1187FB5B324,AR57Z841187B9B7D7D,1.7587387387387396
1280,AR03BDP1187FB5B324,AR6LKUT1187FB57287,1.7243626605328737
1281,AR03BDP1187FB5B324,AR1RMYB1187FB5A59E,1.5963572267920088
1282,AR03BDP1187FB5B324,AR5KAA01187FB5AEB7,1.7038817340830779
1283,AR03BDP1187FB5B324,ARSF0K11187B9AF319,1.8870834024208258
1284,AR03BDP1187FB5B324,ARLLANI1187FB5116F,1.8219395866454695
1285,AR03BDP1187FB5B324,ARMM6WZ1187FB4958D,1.9101457478420831
1286,AR03BDP1187FB5B324,AR8L6W21187B9AD317,1.6878102592388307
1287,AR03BDP1187FB5B324,ARE2G8K1187FB53219,1.823998697492673
1288,AR03BDP1187FB5B324,ARJA1841187FB3A029,1.6336642765214202
1289,AR03BDP1187FB5B324,ARAPI451187B9B6E6F,1.932432432432434
1290,AR03BDP1187FB5B324,AR20CFC1187B98A25D,1.8645392380332155
1291,AR03BDP1187FB5B324,ARVHQNN1187B9B9FA3,1.796352296352298
1292,AR03BDP1187FB5B324,ARUM60L1187B9A7E1F,1.629768065938279
1293,AR03BDP1187FB5B324,AR6681Y1187FB39B02,1.807432432432432
1294,AR03BDP1187FB5B324,AR5FP401187FB523C9,1.8412947831552504
1295,AR03BDP1187FB5B324,ARSC6WR1187FB40B18,1.9732414533739053
1296,AR03BDP1187FB5B324,AR65K7A1187FB4DAA4,1.2040711597673632
1297,AR03BDP1187FB5B324,ARYVO9V1187B9B1FC6,1.4919171507956557
1298,AR03BDP1187FB5B324,ARCNOK81187B98CA3F,1.597376788553259
1299,AR03BDP1187FB5B324,ARP061U1187FB4D572,1.401419405016527
1300,AR03BDP1187FB5B324,ARML8X41187B990644,1.5494861058241338
1301,AR03BDP1187FB5B324,ARCJT7I1187B99F56F,1.9729729729729746
1302,AR03BDP1187FB5B324,AR6XPWV1187B9ADAEB,1.7866352591123233
1303,AR03BDP1187FB5B324,ARK9TRQ1187B99C095,1.3991058727900838
1304,AR03BDP1187FB5B324,ARKETDZ1187B9B2566,1.9729729729729746
1305,AR03BDP1187FB5B324,AR6FIPL1187FB4D5AA,1.7232232232232234
1306,AR03BDP1187FB5B324,ARWT91C1187B9ACEAA,1.7517645033568612
1307,AR03BDP1187FB5B324,ARTH9041187FB43E1F,1.6993243243243243
1308,AR03BDP1187FB5B324,ARD0FN11187B9B25CD,1.876094404263419
1309,AR03BDP1187FB5B324,ARDK87R1187B98D51C,1.703118503118503
1310,AR03BDP1187FB5B324,ARH861H1187B9B799E,1.8624202091538782
1311,AR03BDP1187FB5B324,ARMZ4K51187B9A09C6,1.9430082256169228
1312,AR03BDP1187FB5B324,ARMWCRO1187B9B1705,1.5997276346113565
1313,AR03BDP1187FB5B324,ARIPLUN1187B99B9F9,1.7267267267267266
1314,AR03BDP1187FB5B324,ARNHHIV1187FB4EA23,1.1465371621621627
1315,AR03BDP1187FB5B324,AROQSCE1187B99F0FC,1.9728810443096176
1316,AR03BDP1187FB5B324,AR40GSU1187FB3AA01,1.8081386471216985
1317,AR03BDP1187FB5B324,ARFFDZU1187FB50682,1.9298075053470742
1318,AR03BDP1187FB5B324,ARYGKAY1187FB4A56B,1.9494494494494512
1319,AR03BDP1187FB5B324,ARUJ5A41187FB3F5F1,1.66042966042966
1320,AR03BDP1187FB5B324,ARRZUPG11F43A69EF7,1.6410472972972974
1321,AR03BDP1187FB5B324,ARNDL191187FB51583,1.7685572896840498
1322,AR03BDP1187FB5B324,ARASYMJ1187B9ACAF2,1.8648648648648662
1323,AR03BDP1187FB5B324,ARJ6VQ21187B98BC8A,1.9220175589602353
1324,AR03BDP1187FB5B324,AR60ODO1187FB4D9AB,1.8540540540540549
1325,AR03BDP1187FB5B324,ARRDIHY1187FB3C1B3,1.902581686163777
1326,AR03BDP1187FB5B324,ARULZ741187B9AD2EF,1.822683955631935
1327,AR03BDP1187FB5B324,ARFWL8S1187B9B4B44,1.5841064945542558
1328,AR03BDP1187FB5B324,AR2UWUD1187B9B3B01,1.8637387387387392
1329,AR03BDP1187FB5B324,AR9L6R11187B9AA3F2,1.3415370677940517
1330,AR03BDP1187FB5B324,ARYJSY01187B9B7C65,1.7999821013066064
1331,AR03BDP1187FB5B324,ARTASUV1187B9A2B67,1.9611700307902853
1332,AR03BDP1187FB5B324,ARXPPEY1187FB51DF4,1.4505219505219513
1333,AR03BDP1187FB5B324,AR12F2S1187FB56EEF,1.659266409266409
1334,AR03BDP1187FB5B324,ARXGOFQ1187FB4E311,1.6563853930266141
1335,AR03BDP1187FB5B324,AR4ZNBW1187FB554B8,1.8888030888030893
1336,AR03BDP1187FB5B324,AR6PJ8R1187FB5AD70,1.2860884139953912
1337,AR03BDP1187FB5B324,ARR3ONV1187B9A2F59,1.7045045045045046
1338,AR03BDP1187FB5B324,ARN5NHX1187FB4F755,1.6984501984501998
1339,AR03BDP1187FB5B324,AR9AWNF1187B9AB0B4,1.764308426073132
1340,AR03BDP1187FB5B324,AR4VT3E1187FB570BB,1.4387177875549977
1341,AR03BDP1187FB5B324,ARZVTZN1187FB579D4,1.931453192322759
1342,AR03BDP1187FB5B324,ARIJE1A1187B9A458D,1.9625343906781045
1343,AR03BDP1187FB5B324,ARDEBMB1187B9B7CBA,1.5810810810810823
1344,AR03BDP1187FB5B324,ARPAB1I1187B9AD8E4,1.7923832923832925
1345,AR03BDP1187FB5B324,AR426001187FB3F2A1,1.8713637301423571
1346,AR03BDP1187FB5B324,ARUGAPO1187B9B21DB,1.888615888615889
1347,AR03BDP1187FB5B324,ARXFMP01187FB40768,1.905405405405406
1348,AR03BDP1187FB5B324,AR212SC1187FB4A4F9,1.914346677504573
1349,AR03BDP1187FB5B324,AR6Q4T91187B995616,1.9047911547911558
1350,AR03BDP1187FB5B324,ARR6LWJ1187FB44C8B,1.7859459459459466
1351,AR03BDP1187FB5B324,ARKSZW81187B9B695D,1.3410553410553412
1352,AR03BDP1187FB5B324,ARBFQ7L1187B9ACD48,1.864864864864867
1353,AR03BDP1187FB5B324,ARJIE2Y1187B994AB7,1.874397653467423
1354,AR03BDP1187FB5B324,ARUGU0E1187B9B30F6,1.9495811601074768
1355,AR03BDP1187FB5B324,AR56P361187B9AC4DB,1.8544426779720904
1356,AR03BDP1187FB5B324,ARG8DXO1187B9AF743,1.8564189189189193
1357,AR03BDP1187FB5B324,ARFAN5B1187FB3A6BB,1.7255121363401626
1358,AR03BDP1187FB5B324,ARDCFNZ1187FB3DDB0,1.2172246873739416
1359,AR03BDP1187FB5B324,AR1CB5G1187B9AFB8E,1.76610572836988
1360,AR03BDP1187FB5B324,ARLIBVA1187B99074B,1.769718698290128
1361,AR03BDP1187FB5B324,AR4KS8C1187FB4CF3D,1.7544401544401549
1362,AR03BDP1187FB5B324,AR7AE0W1187B98E40E,1.945945945945947
1363,AR03BDP1187FB5B324,AR7BGWD1187FB59CCB,1.7360694027360717
1364,AR03BDP1187FB5B324,ARIOZCU1187FB3A3DC,1.8909126517822186
1365,AR03BDP1187FB5B324,AR949HL1187B98FAB5,1.9864864864864875
1366,AR03BDP1187FB5B324,ARJDHQE11F4C83D7DE,1.9874213836477996
1367,AR03BDP1187FB5B324,AR6CLFP1187B9ACB94,1.9225806451612912
1368,AR03BDP1187FB5B324,ARMBTFC1187FB56343,1.5986895986895986
1369,AR03BDP1187FB5B324,AR1ABAO1187FB531E1,1.7567567567567575
1370,AR03BDP1187FB5B324,ARA60941187B9AD4A3,1.133545310015898
1371,AR03BDP1187FB5B324,ARWA6NT1187FB3F15C,1.6750164798945297
1372,AR03BDP1187FB5B324,AR2KSTE1187FB57A36,1.6233842538190366
1373,AR03BDP1187FB5B324,ARAIABB1187B9AC6E2,1.4033579033579031
1374,AR03BDP1187FB5B324,ARWX5TK1187FB4CDBE,1.8648648648648645
1375,AR03BDP1187FB5B324,ARNLO5S1187B9B80CC,1.8002533783783785
1376,AR03BDP1187FB5B324,ARO4NIA1187B9B8289,1.9729729729729746
1377,AR03BDP1187FB5B324,ARLHO5Z1187FB4C861,1.6645677090703266
1378,AR03BDP1187FB5B324,ARO4WQR1187B9B9825,1.8207594097164659
1379,AR03BDP1187FB5B324,AROTVAL1271F5743BC,1.7474012474012475
1380,AR03BDP1187FB5B324,ARISHTQ1187FB3E6F0,1.8205821205821202
1381,AR03BDP1187FB5B324,ARXRNDO1187FB42BE5,1.647522522522522
1382,AR03BDP1187FB5B324,ARBEOHF1187B9B044D,1.1752895752895753
1383,AR03BDP1187FB5B324,AR10V391187B9956D5,1.9011698265429617
1384,AR03BDP1187FB5B324,ARZC45S1187FB3F374,1.7135326816177878
1385,AR03BDP1187FB5B324,ARWZ9W91187B9B2B29,1.8628745024093867
1386,AR03BDP1187FB5B324,ARKC83D1187B9AB367,1.7826730840429488
1387,AR03BDP1187FB5B324,ARJ7SQ31187B9AF432,1.8036153036153044
1388,AR03BDP1187FB5B324,ARFCUN31187B9AD578,1.6854402789886664
1389,AR03BDP1187FB5B324,AR039B11187B9B30D0,1.9181467181467187
1390,AR03BDP1187FB5B324,ARAPH9U1187B9B34F0,1.8224532224532233
1391,AR03BDP1187FB5B324,ARVZDOM1187B9B49C9,1.758975393303752
1392,AR03BDP1187FB5B324,AR7RTGF1187FB38793,1.818899191161967
1393,AR03BDP1187FB5B324,ARM0RY81187B9AF248,1.9733285917496448
1394,AR03BDP1187FB5B324,ARF0W6Z1187B9AC325,1.7077220077220079
1395,AR03BDP1187FB5B324,ARYECDK1187FB45587,1.7143262143262155
1396,AR03BDP1187FB5B324,ARIFGKC1187B9B04D5,1.9440748440748448
1397,ARUFTTR1187FB3A4B0,ARW2AMZ1187FB381AC,1.6927083333333328
1398,ARUFTTR1187FB3A4B0,AR91C8S1187B990901,1.314255617977528
1399,ARUFTTR1187FB3A4B0,ARB054P1187B9AD32E,1.419092465753425
1400,ARUFTTR1187FB3A4B0,AR57Z841187B9B7D7D,1.783958333333333
1401,ARUFTTR1187FB3A4B0,AR6LKUT1187FB57287,1.4393838652482263
1402,ARUFTTR1187FB3A4B0,AR1RMYB1187FB5A59E,1.317255434782608
1403,ARUFTTR1187FB3A4B0,AR5KAA01187FB5AEB7,1.8076761744966447
1404,ARUFTTR1187FB3A4B0,ARSF0K11187B9AF319,1.701016104294478
1405,ARUFTTR1187FB3A4B0,ARLLANI1187FB5116F,1.9705882352941175
1406,ARUFTTR1187FB3A4B0,ARMM6WZ1187FB4958D,1.5713350785340314
1407,ARUFTTR1187FB3A4B0,AR8L6W21187B9AD317,1.4811862244897953
1408,ARUFTTR1187FB3A4B0,ARE2G8K1187FB53219,1.8134412650602412
1409,ARUFTTR1187FB3A4B0,ARJA1841187FB3A029,1.2234268707482996
1410,ARUFTTR1187FB3A4B0,ARAPI451187B9B6E6F,1.7368659420289856
1411,ARUFTTR1187FB3A4B0,AR20CFC1187B98A25D,1.848268072289157
1412,ARUFTTR1187FB3A4B0,ARVHQNN1187B9B9FA3,1.6948208041958042
1413,ARUFTTR1187FB3A4B0,ARUM60L1187B9A7E1F,1.5884308510638294
1414,ARUFTTR1187FB3A4B0,AR6681Y1187FB39B02,1.7079326923076914
1415,ARUFTTR1187FB3A4B0,AR5FP401187FB523C9,1.602834302325582
1416,ARUFTTR1187FB3A4B0,ARSC6WR1187FB40B18,1.9867549668874178
1417,ARUFTTR1187FB3A4B0,AR65K7A1187FB4DAA4,1.405261075949368
1418,ARUFTTR1187FB3A4B0,ARYVO9V1187B9B1FC6,1.356892523364485
1419,ARUFTTR1187FB3A4B0,ARCNOK81187B98CA3F,1.6718749999999993
1420,ARUFTTR1187FB3A4B0,ARP061U1187FB4D572,1.3676933453237412
1421,ARUFTTR1187FB3A4B0,ARML8X41187B990644,1.196082746478873
1422,ARUFTTR1187FB3A4B0,ARCJT7I1187B99F56F,1.9843750000000007
1423,ARUFTTR1187FB3A4B0,AR6XPWV1187B9ADAEB,1.4000860091743113
1424,ARUFTTR1187FB3A4B0,ARK9TRQ1187B99C095,1.3902725563909777
1425,ARUFTTR1187FB3A4B0,ARKETDZ1187B9B2566,1.9849624060150377
1426,ARUFTTR1187FB3A4B0,AR6FIPL1187FB4D5AA,1.178125
1427,ARUFTTR1187FB3A4B0,ARWT91C1187B9ACEAA,1.464470541401274
1428,ARUFTTR1187FB3A4B0,ARTH9041187FB43E1F,1.7312499999999995
1429,ARUFTTR1187FB3A4B0,ARD0FN11187B9B25CD,1.7574823943661966
1430,ARUFTTR1187FB3A4B0,ARDK87R1187B98D51C,1.2728365384615385
1431,ARUFTTR1187FB3A4B0,ARH861H1187B9B799E,1.7186714824120604
1432,ARUFTTR1187FB3A4B0,ARMZ4K51187B9A09C6,1.896286231884058
1433,ARUFTTR1187FB3A4B0,ARMWCRO1187B9B1705,1.2695009689922485
1434,ARUFTTR1187FB3A4B0,ARIPLUN1187B99B9F9,1.4670138888888884
1435,ARUFTTR1187FB3A4B0,ARNHHIV1187FB4EA23,1.46875
1436,ARUFTTR1187FB3A4B0,AROQSCE1187B99F0FC,1.779761904761905
1437,ARUFTTR1187FB3A4B0,AR40GSU1187FB3AA01,1.4562146892655359
1438,ARUFTTR1187FB3A4B0,ARFFDZU1187FB50682,1.868030575539568
1439,ARUFTTR1187FB3A4B0,ARYGKAY1187FB4A56B,1.9629629629629635
1440,ARUFTTR1187FB3A4B0,ARUJ5A41187FB3F5F1,1.2560096153846154
1441,ARUFTTR1187FB3A4B0,ARRZUPG11F43A69EF7,1.484375
1442,ARUFTTR1187FB3A4B0,ARNDL191187FB51583,1.7090669014084503
1443,ARUFTTR1187FB3A4B0,ARASYMJ1187B9ACAF2,1.3779069767441863
1444,ARUFTTR1187FB3A4B0,ARJ6VQ21187B98BC8A,1.902169585987261
1445,ARUFTTR1187FB3A4B0,AR60ODO1187FB4D9AB,1.7116554054054052
1446,ARUFTTR1187FB3A4B0,ARRDIHY1187FB3C1B3,1.9097481343283582
1447,ARUFTTR1187FB3A4B0,ARULZ741187B9AD2EF,1.5906791907514453
1448,ARUFTTR1187FB3A4B0,ARFWL8S1187B9B4B44,1.4081156716417909
1449,ARUFTTR1187FB3A4B0,AR2UWUD1187B9B3B01,1.795138888888888
1450,ARUFTTR1187FB3A4B0,AR9L6R11187B9AA3F2,1.3747381284916205
1451,ARUFTTR1187FB3A4B0,ARYJSY01187B9B7C65,1.5727442052980132
1452,ARUFTTR1187FB3A4B0,ARTASUV1187B9A2B67,1.9717167721518989
1453,ARUFTTR1187FB3A4B0,ARXPPEY1187FB51DF4,1.537863756613757
1454,ARUFTTR1187FB3A4B0,AR12F2S1187FB56EEF,1.2797619047619047
1455,ARUFTTR1187FB3A4B0,ARXGOFQ1187FB4E311,1.6325143129770996
1456,ARUFTTR1187FB3A4B0,AR4ZNBW1187FB554B8,1.9272321428571417
1457,ARUFTTR1187FB3A4B0,AR6PJ8R1187FB5AD70,1.4559108527131788
1458,ARUFTTR1187FB3A4B0,ARR3ONV1187B9A2F59,1.3333333333333333
1459,ARUFTTR1187FB3A4B0,ARN5NHX1187FB4F755,1.5623907342657344
1460,ARUFTTR1187FB3A4B0,AR9AWNF1187B9AB0B4,1.6387867647058814
1461,ARUFTTR1187FB3A4B0,AR4VT3E1187FB570BB,1.3168604651162794
1462,ARUFTTR1187FB3A4B0,ARZVTZN1187FB579D4,1.7456974637681157
1463,ARUFTTR1187FB3A4B0,ARIJE1A1187B9A458D,1.9723989520958083
1464,ARUFTTR1187FB3A4B0,ARDEBMB1187B9B7CBA,1.3361486486486485
1465,ARUFTTR1187FB3A4B0,ARPAB1I1187B9AD8E4,1.499526515151515
1466,ARUFTTR1187FB3A4B0,AR426001187FB3F2A1,1.8622375954198473
1467,ARUFTTR1187FB3A4B0,ARUGAPO1187B9B21DB,1.7708333333333328
1468,ARUFTTR1187FB3A4B0,ARXFMP01187FB40768,1.7004654255319152
1469,ARUFTTR1187FB3A4B0,AR212SC1187FB4A4F9,1.8779370300751879
1470,ARUFTTR1187FB3A4B0,AR6Q4T91187B995616,1.8579545454545456
1471,ARUFTTR1187FB3A4B0,ARR6LWJ1187FB44C8B,1.3137499999999998
1472,ARUFTTR1187FB3A4B0,ARKSZW81187B9B695D,1.4828869047619042
1473,ARUFTTR1187FB3A4B0,ARBFQ7L1187B9ACD48,1.5340358527131788
1474,ARUFTTR1187FB3A4B0,ARJIE2Y1187B994AB7,1.8448401162790702
1475,ARUFTTR1187FB3A4B0,ARUGU0E1187B9B30F6,1.7853618421052626
1476,ARUFTTR1187FB3A4B0,AR56P361187B9AC4DB,1.4783496732026142
1477,ARUFTTR1187FB3A4B0,ARG8DXO1187B9AF743,1.65625
1478,ARUFTTR1187FB3A4B0,ARFAN5B1187FB3A6BB,1.5363256369426752
1479,ARUFTTR1187FB3A4B0,ARDCFNZ1187FB3DDB0,1.2824160447761193
1480,ARUFTTR1187FB3A4B0,AR1CB5G1187B9AFB8E,1.3196737421383646
1481,ARUFTTR1187FB3A4B0,ARLIBVA1187B99074B,1.419430272108844
1482,ARUFTTR1187FB3A4B0,AR4KS8C1187FB4CF3D,1.560714285714286
1483,ARUFTTR1187FB3A4B0,AR7AE0W1187B98E40E,1.6626908396946565
1484,ARUFTTR1187FB3A4B0,AR7BGWD1187FB59CCB,1.6190200617283952
1485,ARUFTTR1187FB3A4B0,ARIOZCU1187FB3A3DC,1.8639039855072472
1486,ARUFTTR1187FB3A4B0,AR949HL1187B98FAB5,1.96875
1487,ARUFTTR1187FB3A4B0,ARJDHQE11F4C83D7DE,1.9748427672955973
1488,ARUFTTR1187FB3A4B0,AR6CLFP1187B9ACB94,1.7521169354838713
1489,ARUFTTR1187FB3A4B0,ARMBTFC1187FB56343,1.601799242424242
1490,ARUFTTR1187FB3A4B0,AR1ABAO1187FB531E1,1.5236486486486482
1491,ARUFTTR1187FB3A4B0,ARA60941187B9AD4A3,1.3795955882352928
1492,ARUFTTR1187FB3A4B0,ARWA6NT1187FB3F15C,1.2519054878048783
1493,ARUFTTR1187FB3A4B0,AR2KSTE1187FB57A36,1.3620923913043481
1494,ARUFTTR1187FB3A4B0,ARAIABB1187B9AC6E2,1.3262310606060603
1495,ARUFTTR1187FB3A4B0,ARWX5TK1187FB4CDBE,1.366346153846154
1496,ARUFTTR1187FB3A4B0,ARNLO5S1187B9B80CC,1.421875
1497,ARUFTTR1187FB3A4B0,ARO4NIA1187B9B8289,1.9854014598540153
1498,ARUFTTR1187FB3A4B0,ARLHO5Z1187FB4C861,1.7388743455497375
1499,ARUFTTR1187FB3A4B0,ARO4WQR1187B9B9825,1.6664110429447854
1500,ARUFTTR1187FB3A4B0,AROTVAL1271F5743BC,1.4740384615384607
1501,ARUFTTR1187FB3A4B0,ARISHTQ1187FB3E6F0,1.659374999999999
1502,ARUFTTR1187FB3A4B0,ARXRNDO1187FB42BE5,1.3246527777777775
1503,ARUFTTR1187FB3A4B0,ARBEOHF1187B9B044D,1.4044642857142853
1504,ARUFTTR1187FB3A4B0,AR10V391187B9956D5,1.7875466417910446
1505,ARUFTTR1187FB3A4B0,ARZC45S1187FB3F374,1.2634086879432624
1506,ARUFTTR1187FB3A4B0,ARWZ9W91187B9B2B29,1.5807897286821704
1507,ARUFTTR1187FB3A4B0,ARKC83D1187B9AB367,1.5697773972602747
1508,ARUFTTR1187FB3A4B0,ARJ7SQ31187B9AF432,1.3892045454545459
1509,ARUFTTR1187FB3A4B0,ARFCUN31187B9AD578,1.3852822580645165
1510,ARUFTTR1187FB3A4B0,AR039B11187B9B30D0,1.9116071428571417
1511,ARUFTTR1187FB3A4B0,ARAPH9U1187B9B34F0,1.5490384615384614
1512,ARUFTTR1187FB3A4B0,ARVZDOM1187B9B49C9,1.6240671641791045
1513,ARUFTTR1187FB3A4B0,AR7RTGF1187FB38793,1.8967837591240884
1514,ARUFTTR1187FB3A4B0,ARM0RY81187B9AF248,1.9473684210526307
1515,ARUFTTR1187FB3A4B0,ARF0W6Z1187B9AC325,1.6933035714285718
1516,ARUFTTR1187FB3A4B0,ARYECDK1187FB45587,1.4143356643356646
1517,ARUFTTR1187FB3A4B0,ARIFGKC1187B9B04D5,1.8769230769230765
1518,ARW2AMZ1187FB381AC,AR91C8S1187B990901,1.6198501872659168
1519,ARW2AMZ1187FB381AC,ARB054P1187B9AD32E,1.6502698215026979
1520,ARW2AMZ1187FB381AC,AR57Z841187B9B7D7D,1.8078787878787874
1521,ARW2AMZ1187FB381AC,AR6LKUT1187FB57287,1.6244358478401013
1522,ARW2AMZ1187FB381AC,AR1RMYB1187FB5A59E,1.7682476943346488
1523,ARW2AMZ1187FB381AC,AR5KAA01187FB5AEB7,1.7194427496440927
1524,ARW2AMZ1187FB381AC,ARSF0K11187B9AF319,1.771240007436325
1525,ARW2AMZ1187FB381AC,ARLLANI1187FB5116F,1.955882352941176
1526,ARW2AMZ1187FB381AC,ARMM6WZ1187FB4958D,1.6448516579406627
1527,ARW2AMZ1187FB381AC,AR8L6W21187B9AD317,1.4922696351267768
1528,ARW2AMZ1187FB381AC,ARE2G8K1187FB53219,1.8519532676159185
1529,ARW2AMZ1187FB381AC,ARJA1841187FB3A029,1.58843537414966
1530,ARW2AMZ1187FB381AC,ARAPI451187B9B6E6F,1.8972332015810272
1531,ARW2AMZ1187FB381AC,AR20CFC1187B98A25D,1.6712303760496527
1532,ARW2AMZ1187FB381AC,ARVHQNN1187B9B9FA3,1.5629370629370625
1533,ARW2AMZ1187FB381AC,ARUM60L1187B9A7E1F,1.440038684719535
1534,ARW2AMZ1187FB381AC,AR6681Y1187FB39B02,1.2695221445221432
1535,ARW2AMZ1187FB381AC,AR5FP401187FB523C9,1.5088090204369273
1536,ARW2AMZ1187FB381AC,ARSC6WR1187FB40B18,1.8656431868352397
1537,ARW2AMZ1187FB381AC,AR65K7A1187FB4DAA4,1.7343690065209059
1538,ARW2AMZ1187FB381AC,ARYVO9V1187B9B1FC6,1.6908807703200204
1539,ARW2AMZ1187FB381AC,ARCNOK81187B98CA3F,1.6889483065953643
1540,ARW2AMZ1187FB381AC,ARP061U1187FB4D572,1.6894484412470012
1541,ARW2AMZ1187FB381AC,ARML8X41187B990644,1.641485275288091
1542,ARW2AMZ1187FB381AC,ARCJT7I1187B99F56F,1.906405830456463
1543,ARW2AMZ1187FB381AC,AR6XPWV1187B9ADAEB,1.7870447595218224
1544,ARW2AMZ1187FB381AC,ARK9TRQ1187B99C095,1.7436773752563228
1545,ARW2AMZ1187FB381AC,ARKETDZ1187B9B2566,1.9397357028935969
1546,ARW2AMZ1187FB381AC,AR6FIPL1187FB4D5AA,1.5956228956228944
1547,ARW2AMZ1187FB381AC,ARWT91C1187B9ACEAA,1.5506658946149385
1548,ARW2AMZ1187FB381AC,ARTH9041187FB43E1F,1.6814393939393937
1549,ARW2AMZ1187FB381AC,ARD0FN11187B9B25CD,1.7411438326931272
1550,ARW2AMZ1187FB381AC,ARDK87R1187B98D51C,1.482284382284381
1551,ARW2AMZ1187FB381AC,ARH861H1187B9B799E,1.8034871326328603
1552,ARW2AMZ1187FB381AC,ARMZ4K51187B9A09C6,1.8682476943346502
1553,ARW2AMZ1187FB381AC,ARMWCRO1187B9B1705,1.3706835799859056
1554,ARW2AMZ1187FB381AC,ARIPLUN1187B99B9F9,1.6098484848484833
1555,ARW2AMZ1187FB381AC,ARNHHIV1187FB4EA23,1.832386363636363
1556,ARW2AMZ1187FB381AC,AROQSCE1187B99F0FC,1.6988249845392698
1557,ARW2AMZ1187FB381AC,AR40GSU1187FB3AA01,1.6522855675398038
1558,ARW2AMZ1187FB381AC,ARFFDZU1187FB50682,1.8969914977109208
1559,ARW2AMZ1187FB381AC,ARYGKAY1187FB4A56B,1.9354657687991017
1560,ARW2AMZ1187FB381AC,ARUJ5A41187FB3F5F1,1.7039627039627023
